38,258,4.3221407
38,237,4.2666807
38,151,4.0
38,174,2.9452622
39,98,4.7508492
39,7,4.6260085
39,195,4.5862503
39,222,4.501699
39,121,4.501699
40,56,5.0
40,172,5.0
40,174,4.670486
40,98,4.670486
40,7,4.0040264
41,7,4.6275954
41,127,4.504323
41,405,4.0
41,121,4.0
41,210,3.9832525
44,79,4.571617
44,210,4.004479
44,127,4.0
45,174,4.503699
45,98,4.3737316
45,195,4.2555485
45,269,4.1381383
46,174,4.5819044
46,56,4.3764305
46,210,4.2508574
46,237,4.2499037
46,168,3.5005782
47,174,4.508336
47,56,4.016672
47,222,4.016672
47,121,4.0
47,237,4.0
48,173,4.3777814
48,117,4.255563
49,79,4.128848
49,222,4.0
50,172,4.9447
50,117,4.503789
50,168,4.503789
50,79,3.7481055
50,195,3.2443168
51,300,5.0
51,286,5.0
51,7,4.2519207
51,269,4.0
52,56,4.8396487
52,174,4.6342645
52,127,4.4385347
52,181,4.25212
53,237,4.734658
53,172,4.0523896
53,195,4.0
53,300,3.5306845
53,168,3.3348346
54,173,5.0
54,174,5.0
54,56,5.0
54,195,5.0
55,168,4.9158373
55,195,4.2211313
55,294,3.5049744
55,288,3.3074617
56,127,4.560112
57,172,4.753213
57,127,4.748601
57,98,4.3210354
57,210,4.0055966
59,294,3.6719718
60,127,4.7496405
60,1,4.0
61,195,5.0
61,56,5.0
61,222,4.5
61,79,4.4198003
61,1,4.2564516
62,300,3.4984384
63,174,5.0
65,405,4.7492943
65,222,4.7492943
65,181,4.442014
65,117,3.5037475
65,269,2.3329163
66,98,4.8748674
66,172,4.7499356
66,151,2.0
67,100,5.0
67,181,4.5914655
67,300,4.312568
68,173,5.0
68,172,4.7532105
68,257,4.506421
68,174,4.4958305
68,300,4.32885
69,269,4.00967
70,294,4.250573
70,117,3.2544508
71,79,4.7502418
71,288,3.8325276
71,7,3.7502418
71,121,2.0444965
72,173,5.0
72,151,3.497655
73,117,4.4154725
74,174,4.829532
74,98,4.7885947
74,172,4.446701
74,50,4.336636
74,195,4.2548203
75,173,5.0
75,195,5.0
75,174,4.8877506
75,172,4.834899
76,174,4.5855737
76,269,3.6618762
77,79,3.9973888
77,7,3.623368
78,100,5.0
78,98,4.8751965
78,174,4.5808315
78,195,4.5
78,56,4.392173
79,173,4.666072
79,98,4.010086
79,56,3.6794095
79,117,3.5036302
80,174,4.7455673
80,172,4.5131273
80,300,4.1085377
80,210,4.0
80,294,3.686344
81,173,4.5105553
81,174,4.492912
81,181,4.0836368
81,168,4.0
81,117,3.3669538
82,195,3.8583512
82,98,3.4436216
82,257,3.0914354
83,98,4.880533
83,100,4.5063033
83,269,3.9652867
84,269,4.8346334
84,288,3.2318785
85,1,4.0078125
85,7,3.8722334
86,173,4.8759885
86,117,4.3707366
86,294,2.662717
87,173,4.5888596
87,98,4.0715055
87,288,3.7606404
87,294,2.9654999
88,168,5.0
88,173,5.0
88,174,5.0
88,269,4.6700435
88,151,4.666649
89,210,3.9974668
90,172,5.0
90,181,4.720245
91,222,4.4986877
91,121,4.497189
91,237,4.1674776
91,257,4.0
91,7,3.6624198
92,269,3.8920736
92,151,2.9878333
93,7,4.869977
93,174,4.2853746
93,173,3.7198632
93,210,3.7198632
93,288,3.5337284
94,300,3.668036
94,117,3.5072923
95,222,4.7485733
95,100,4.2514267
95,269,4.246143
95,56,4.005706
96,168,4.4990916
96,117,4.0
96,294,2.694731
96,269,2.4925284
97,181,4.687659
98,7,4.1678476
98,181,4.001812
98,288,3.7768538
98,258,3.507578
98,269,3.3256733
100,50,4.342984
100,151,4.342984
100,100,4.0
101,173,5.0
101,210,3.9410782
101,100,3.8259275
102,151,4.511428
103,79,4.790868
103,7,4.509586
103,237,4.5
103,210,3.9941216
105,100,5.0
105,174,4.8266873
105,195,4.34003
105,50,3.984738
105,294,3.4922743
106,172,5.0
106,173,5.0
106,168,4.5068007
106,300,4.234705
106,7,4.0
107,237,4.752657
107,98,4.459411
107,127,4.4396996
107,210,4.252657
107,121,4.252657
108,56,4.5825605
108,98,4.375359
108,288,3.3366175
110,210,4.750329
110,168,4.67061
110,127,4.6687827
110,174,4.228923
110,237,4.1668863
111,222,4.1242313
111,117,3.5820873
111,300,3.0
111,294,2.9850473
111,288,2.8308413
112,127,5.0
112,50,4.7785764
112,172,4.331533
112,100,4.225039
112,210,4.12567
113,269,4.3212028
113,151,4.0
113,168,3.7457101
113,181,3.2304072
113,117,3.0
114,174,4.862851
114,7,4.755457
114,181,4.383185
115,195,4.6740327
115,294,2.6592188
116,173,4.9185295
116,1,4.397772
117,294,2.4136484
119,173,4.5002494
120,181,4.7350035
120,300,4.3359375
120,56,3.8225114
120,294,2.6320395
121,210,4.4754596
123,173,4.0341234
123,172,4.0
123,7,4.0
123,269,3.9918997
123,56,3.7969606
124,300,4.214416
124,56,3.909762
124,258,3.7764354
124,237,3.105742
124,294,2.5216506
125,100,4.5109663
126,173,5.0
126,168,4.7554765
126,127,4.490932
126,7,4.327615
126,117,4.0
127,127,4.7544646
127,7,4.494066
127,168,4.494066
127,174,4.332716
127,210,4.2455354
128,100,5.0
128,7,4.628482
129,100,4.502695
129,7,4.3333335
129,257,4.250369
129,121,4.250369
129,181,3.7150848
131,56,5.0
131,181,4.3741713
131,222,4.2498555
131,173,4.2498555
132,174,5.0
132,168,4.499731
132,300,4.2498655
132,269,3.9994617
133,79,4.7480702
133,151,4.7453394
133,172,4.676803
133,222,4.6273303
133,195,4.582352
134,181,5.0
134,100,4.590637
134,174,4.5831113
134,56,4.5013328
134,127,4.253647
135,174,4.5085344
135,257,4.4991293
135,127,4.2341027
135,405,4.023675
135,100,3.667247
136,7,5.0
136,1,4.0
137,98,5.0
137,7,4.7553678
137,100,4.618394
137,56,4.3404903
138,210,5.0
138,269,4.0
138,294,2.8131032
139,269,4.5068417
139,151,4.3365116
139,294,3.7445052
139,195,3.4865623
140,50,4.8717866
140,117,4.6735234
140,210,4.5572824
140,151,4.5
140,174,4.4218087
141,173,4.874093
141,210,4.6767664
141,79,4.0888925
141,98,4.0195146
141,56,3.9950893
142,172,5.0
142,173,4.8347197
142,168,4.509854
142,286,4.4962106
143,172,5.0
143,151,4.751488
143,181,4.6692843
143,269,3.4853687
144,210,5.0
144,79,4.867164
144,222,4.398507
144,151,4.26652
146,56,5.0
146,168,4.5019374
146,151,4.0826674
146,288,4.0038743
146,181,4.0
147,127,4.7479544
147,79,4.744276
147,300,4.6632195
147,222,4.253679
147,1,4.0
149,172,5.0
149,50,4.9141884
149,181,4.4924154
149,210,4.3383894
149,294,3.3042786
150,172,4.5006895
150,7,4.11718
150,269,4.0
150,56,3.6380332
151,127,4.347725
151,237,3.8331385
151,117,3.0
151,257,3.0
152,7,4.122726
153,98,4.6885285
153,168,3.9734688
153,237,3.6259243
153,173,2.9469376
154,79,4.751327
154,210,4.5026546
154,181,4.5017676
154,257,4.4973454
154,56,4.274893
155,173,5.0
155,127,4.3207116
155,269,3.4922302
157,7,4.51124
157,222,4.5
157,174,4.420205
157,210,4.2464614
158,300,4.329429
159,100,5.0
159,173,4.488775
159,1,4.4829845
159,210,4.416573
159,269,4.2124143
160,98,4.557605
160,222,3.4913292
160,258,3.0
161,117,4.495589
161,1,4.4889107
161,151,3.5332673
161,7,3.5332673
161,269,3.5029058
162,210,4.32981
163,181,4.497402
163,195,4.335065
163,294,3.5028012
164,174,4.8314147
164,79,3.8163476
164,294,3.5335157
165,79,4.870138
165,7,3.8752682
165,269,3.0
166,56,5.0
166,405,5.0
166,127,4.6674967
166,98,4.584262
166,222,4.3767824
167,168,5.0
167,174,5.0
167,98,4.723054
167,181,4.587025
167,173,4.5043745
168,79,4.913785
168,127,4.6676297
169,1,4.7449594
169,269,4.6846995
169,151,4.5826178
169,7,3.410522
170,98,4.7175565
171,174,4.508336
171,56,4.016672
171,222,4.016672
171,121,4.0
171,237,4.0
173,151,5.0
173,127,4.498026
173,7,4.267511
173,173,4.237583
173,288,4.1480694
174,173,2.961143
174,294,2.5080998
175,168,4.491386
175,117,4.479431
175,181,4.2470274
175,257,4.2456927
175,210,4.0
176,56,4.8318763
176,168,4.504728
176,300,4.0
177,257,4.1256223
177,117,3.4975111
178,151,4.5
179,286,4.5073247
179,174,4.3294034
179,117,4.299943
179,121,4.0
179,7,3.6588068
180,195,4.246047
180,269,3.9983413
180,50,3.5098703
180,286,3.0
180,294,2.976942
181,181,4.731343
182,7,5.0
182,269,4.580127
183,168,5.0
183,56,4.7727866
183,98,4.383728
183,286,3.6253343
183,151,3.48055
184,269,3.4936903
185,151,3.1380904
185,168,3.0
186,50,4.8261604
187,98,4.792251
187,56,4.509941
187,151,4.501403
187,7,4.1142864
187,79,4.0323744
188,222,4.5
188,1,4.067215
189,98,4.500546
189,117,4.5
189,237,4.2527876
190,127,5.0
190,172,5.0
190,195,5.0
190,174,4.8867393
190,50,4.721793
191,127,4.496213
191,98,4.253972
191,210,4.2443194
191,174,4.0227227
191,257,4.007944
192,56,4.8326526
192,1,4.2489786
192,222,3.99863
193,50,4.752853
193,98,4.389424
194,151,3.7539618
195,269,4.670704
195,1,4.255638
195,237,3.5112765
196,127,4.2555532
196,79,3.9174948
196,300,3.8879957
196,181,3.497516
196,288,2.5333183
197,7,5.0
197,173,4.7516413
198,257,3.0
199,127,4.5
199,222,3.5139651
200,181,4.6651382
200,237,4.0015287
200,127,4.0
201,257,4.501424
201,300,2.9595993
202,117,5.0
202,210,4.5074363
202,405,4.486831
202,181,4.0
202,79,3.7834632
203,98,4.500831
203,79,3.880033
203,210,3.0033245
203,168,2.7973354
203,121,2.3395355
204,174,4.501998
204,7,4.281425
205,222,4.8755584
205,210,4.664622
205,121,4.2534986
206,56,4.7442017
206,210,4.4971724
206,98,4.379832
206,1,4.0
206,181,2.61859
207,168,4.5354514
207,257,4.5152707
207,222,4.4645486
207,151,4.2322745
207,7,4.2251897
209,121,4.419841
210,151,4.1710935
211,288,4.668758
211,258,4.3572035
211,294,2.980797
212,1,4.8822336
212,121,4.5289335
212,300,4.4930477
212,294,4.324064
212,258,4.12899
213,168,5.0
213,210,4.0
214,1,4.7553706
214,222,4.5809216
217,1,4.5
217,100,4.329154
218,127,4.491958
218,79,4.4180837
218,237,4.0
218,222,3.5097415
218,7,3.4902585
220,100,4.8875356
220,237,4.0
220,56,3.266184
221,127,4.2505646
221,237,4.0
224,127,4.1234903
224,269,3.0120766
225,168,4.753461
225,210,4.748041
225,1,4.424742
225,56,4.3346176
225,294,3.9908614
226,172,4.8912883
226,173,4.8734674
226,181,4.752529
226,1,3.921401
227,181,4.5034356
227,210,3.75072
228,50,5.0
228,100,4.7686324
228,181,4.743509
228,1,4.662339
228,151,4.5
229,173,5.0
229,127,4.5555377
229,98,3.7005475
230,127,4.481998
231,173,4.760919
231,237,4.5205674
231,286,4.4794326
231,100,4.2951
231,56,3.998351
232,195,4.535406
232,222,4.03363
232,168,3.916964
233,1,4.4964776
233,173,4.4936333
233,195,4.245752
233,181,3.8710456
234,257,3.9854047
234,269,3.4743812
235,173,4.917919
235,172,4.619364
235,300,3.3352227
236,1,4.328438
236,7,4.033368
236,121,4.0
236,405,2.4760487
237,56,4.7529607
237,151,4.2529607
237,7,4.0
237,1,3.8333662
237,288,3.6667323
238,127,4.7482786
238,98,4.372418
238,195,3.9933543
238,288,3.6723754
239,7,4.2450776
240,56,5.0
240,173,5.0
240,100,4.9155817
240,195,4.89079
240,174,4.89079
241,172,5.0
241,151,5.0
241,50,5.0
241,100,4.33487
241,258,4.0
243,195,5.0
243,174,4.8930225
243,98,4.0
243,222,3.7417946
243,121,2.4830632
244,127,5.0
244,269,4.497581
244,98,4.251177
245,79,4.5861745
245,286,4.172349
245,117,4.0
245,121,4.0
245,174,3.878912
246,7,4.311038
246,127,3.77371
247,127,4.469184
247,210,4.2425723
247,117,4.2425723
247,237,4.1716185
247,173,4.0
248,56,5.0
248,222,4.0852256
248,151,3.7450778
249,127,4.3333335
250,121,3.251532
251,98,4.671884
251,174,4.482217
251,127,4.0
252,237,4.2522106
252,172,4.0817204
252,405,4.010516
252,288,3.6736774
252,181,3.5096788
254,56,5.0
255,127,4.5049486
255,286,4.0059066
255,1,3.8028793
257,173,4.486428
257,98,4.248791
257,300,3.7616112
258,100,4.4961843
258,181,4.3897333
258,79,4.2524505
258,98,4.1683006
258,56,4.009803
259,174,4.918282
259,50,4.830167
259,7,4.742444
259,127,4.0193863
259,237,3.010356
261,172,5.0
261,56,5.0
261,127,4.832947
261,100,4.7492056
261,210,4.5014367
262,168,2.9186602
262,300,2.4849327
263,173,5.0
263,172,5.0
263,56,5.0
263,7,4.3297176
264,127,4.749737
264,300,2.7851348
265,56,5.0
265,79,4.7418003
265,168,3.921864
265,127,3.1012275
265,173,2.613262
266,210,4.829661
266,79,4.744491
266,222,4.666469
266,117,4.511018
266,7,4.5026016
269,222,3.0
270,100,4.8928337
270,269,4.2102523
270,172,3.5183022
272,168,4.5047746
272,222,4.130426
272,7,4.0
272,1,3.4682791
274,195,4.7493796
274,174,4.6847105
274,172,4.500975
274,79,4.2506204
274,7,4.0
275,127,5.0
275,7,4.252915
275,237,3.5058296
276,286,3.8336978
277,174,4.7658234
277,173,4.6797247
277,98,3.954942
277,56,3.5075712
278,100,5.0
278,257,4.738816
278,181,4.6399837
278,300,4.005422
280,151,3.4731498
280,257,3.1048625
280,121,2.5127964
281,168,4.749033
281,286,4.5868216
281,98,4.5827694
281,210,4.417151
281,173,4.251692
282,173,4.7516913
282,237,4.75013
282,56,4.7481785
282,121,4.500261
282,98,4.4175067
283,1,4.501408
283,7,4.064861
284,222,4.625466
284,98,4.5416837
284,79,4.126398
284,1,3.9997919
284,121,3.7531078
285,174,4.7523184
285,127,4.552163
285,98,4.5420527
286,98,3.478739
287,173,4.875144
287,288,4.1107554
287,7,4.000261
288,1,4.7508745
288,181,4.334236
288,222,3.5013545
288,151,2.4959366
288,288,1.4996052
289,56,5.0
289,258,3.680482
289,288,3.5155647
290,195,4.4970436
290,79,4.4970436
290,269,4.0
290,237,4.0
290,56,3.6567416
291,127,5.0
292,210,4.5003357
292,237,3.7805672
292,172,3.0013423
292,121,2.479622
294,195,5.0
294,172,5.0
294,56,4.8692374
294,174,4.8256497
296,195,5.0
297,127,4.67214
298,269,4.3980594
298,173,3.7328026
300,173,5.0
300,286,4.660774
300,269,3.4964101
302,181,4.329985
302,174,3.7709718
302,7,3.7496765
302,257,3.5150669
302,269,3.4937544
304,172,4.7600193
304,7,4.619192
304,181,4.5200386
304,258,3.5609431
304,151,3.4301062
306,181,4.640531
306,173,4.5178375
306,288,2.4464877
307,98,4.4664903
307,117,4.0
308,173,4.7373724
308,222,4.0687904
309,127,4.836527
309,1,4.489523
309,98,4.4412293
309,79,4.3745184
309,237,4.2562013
310,79,4.748935
310,172,4.251065
310,98,4.251065
310,174,4.2494946
310,1,4.1678395
311,151,4.5033937
311,237,3.4966063
312,79,4.9186416
312,168,4.9186416
312,127,4.667277
312,257,4.0
312,237,3.8389647
313,173,5.0
313,257,4.520478
314,98,4.5177464
314,100,4.0421224
314,195,3.7786708
315,1,4.0
315,294,3.7503915
315,257,3.5114558
315,405,3.4877615
315,237,3.0015662
316,237,5.0
316,222,4.13635
316,258,4.0585256
316,257,3.5481324
316,7,2.9037352
318,7,5.0
318,98,4.9169817
318,195,4.8718996
318,222,3.4591544
320,237,4.4211655
321,98,4.493231
321,269,4.312309
321,237,4.2483006
321,151,4.178692
321,405,3.8724897
322,117,4.5558167
322,210,4.523812
322,237,4.4258103
322,269,4.357516
322,100,4.198779
323,174,4.915979
323,237,4.518733
324,56,5.0
324,168,4.5079923
324,7,4.5
324,98,4.36829
324,269,3.8780668
325,257,4.5682535
325,222,4.5382056
325,237,3.7300508
326,222,4.344606
326,269,3.7912922
326,7,3.5000823
329,222,4.3774753
330,300,4.836421
330,269,3.8285468
330,294,3.3007562
331,127,4.7557225
331,56,4.6634755
331,50,4.5285234
331,98,4.501914
331,405,3.5029104
332,269,2.884318
333,195,5.0
333,56,4.655595
333,181,4.2739425
335,181,4.64473
335,222,3.918347
336,172,4.653908
336,181,4.259611
336,269,4.0693836
336,174,4.0192223
337,7,4.511597
337,100,4.502218
337,1,4.3348117
337,286,4.0
337,237,3.4977825
338,181,4.5046654
338,173,4.5046654
338,172,4.5046654
338,195,4.2522054
338,258,3.670346
340,286,5.0
340,269,4.248185
340,237,4.1292667
340,257,4.0
340,7,4.0
341,172,5.0
341,181,4.663234
341,98,4.5561275
341,195,4.5000854
341,173,4.496191
342,121,3.4972696
342,258,2.5186126
343,172,4.7419744
343,151,4.2580256
343,181,3.8713465
344,168,4.83864
346,1,4.0825324
348,173,5.0
348,172,4.741444
348,98,4.6906853
348,269,4.0145807
349,222,4.626154
349,79,4.528773
349,258,4.0
349,294,3.0258746
349,269,3.0
350,151,4.665936
350,121,4.503843
350,288,2.8918395
351,181,4.74506
351,100,4.4190135
351,174,4.414789
351,56,4.2109337
351,195,3.9896255
352,1,4.338731
352,257,4.158305
352,294,3.3295374
352,269,3.0
353,173,4.917127
353,174,4.916206
353,269,3.9208324
353,98,3.4972367
353,294,2.9963045
354,127,4.6655116
354,56,3.985467
354,195,3.985467
354,237,3.8363543
355,294,3.3257837
356,56,5.0
356,98,4.372862
356,1,3.7793941
357,100,5.0
357,195,5.0
357,172,5.0
357,174,4.8858495
357,210,4.829067
358,294,4.3978443
358,7,4.3354363
358,222,4.2565565
358,79,3.7303305
358,300,3.5018969
359,173,5.0
359,195,4.7495804
359,258,4.3322306
359,269,4.3322306
360,98,4.3270392
360,7,3.8006716
361,210,4.5
362,1,4.187778
362,173,4.017637
362,269,3.4470894
362,286,2.9691682
365,98,4.6661816
365,181,4.2524295
365,257,4.2475705
365,79,3.838199
365,286,3.7271078
366,172,4.878131
366,195,4.2404785
366,100,4.0250473
366,222,3.8969166
366,294,2.5063477
367,222,5.0
367,173,5.0
367,210,5.0
367,195,4.9173217
367,257,4.4960713
368,173,4.740103
369,210,5.0
369,269,4.8349953
369,173,4.2554874
369,7,3.8413105
369,117,3.5684853
370,127,5.0
370,237,4.127975
370,1,4.001848
371,56,4.83398
371,173,4.7532983
371,195,4.506597
372,127,4.670377
372,195,4.6684227
372,1,3.508829
372,117,3.491171
372,269,3.3874133
373,7,5.0
373,98,3.494132
373,257,3.1995554
376,195,4.8762293
376,151,4.695134
376,7,4.4967227
376,294,3.4972599
376,286,3.337209
377,174,4.756493
377,121,4.668454
377,181,4.6018434
377,117,3.5103068
380,173,4.8314013
380,269,4.261747
380,237,4.2462277
381,174,5.0
381,173,5.0
381,98,4.870624
381,195,4.751579
381,210,4.4824953
382,174,4.4498925
382,257,4.381238
382,173,4.2657456
382,195,4.1773953
382,1,4.006812
383,56,4.266054
383,269,4.0
383,405,4.0
383,257,4.0
383,288,4.0
385,1,4.5366187
385,7,3.0552955
386,98,4.0
386,168,3.9086094
386,269,3.8287685
386,237,3.5
388,257,5.0
388,127,4.7454953
388,50,4.7107186
388,181,4.6606603
388,79,4.216765
389,195,4.027213
389,269,3.0275118
390,151,5.0
390,7,4.4950824
390,257,4.0794253
390,222,4.0
390,288,2.3718386
391,7,4.086446
391,1,3.9999144
391,121,3.0113428
392,79,4.6639447
392,7,4.504083
393,174,4.621412
393,127,4.521203
393,98,3.7313793
395,222,4.745371
395,56,4.5607862
395,79,4.442908
395,7,3.9261227
396,173,5.0
396,172,4.249659
396,269,4.084127
396,56,3.6465933
396,258,3.5497868
397,98,4.3279986
397,237,4.258002
398,98,4.5081096
398,210,4.237836
398,7,3.7540548
398,288,3.1072814
398,121,3.0117335
399,257,4.1249127
399,7,4.0
399,294,3.7364407
400,168,4.3338246
400,181,4.3254747
400,100,4.023576
400,151,4.0
400,257,3.6918628
401,7,4.6641154
401,195,4.5144553
401,56,4.0289106
401,98,4.020395
401,79,3.1900287
402,173,4.672254
402,174,4.6531277
402,172,4.485824
402,210,4.0
403,98,4.7399044
403,168,4.628501
403,79,4.367256
403,210,4.2530975
404,174,5.0
404,56,4.499709
404,181,4.499709
404,50,4.4935784
404,1,4.2501454
405,100,4.0
405,405,3.7673538
405,237,3.5007336
405,117,3.5007336
407,237,4.235126
408,79,4.8777103
408,172,4.659439
408,98,4.6240315
408,195,4.461237
408,222,4.3720946
409,117,4.1682057
409,7,4.0036287
409,294,2.0072572
410,181,4.7274776
410,288,4.504775
410,98,4.5
410,127,3.2365448
410,174,3.0378363
411,127,4.7551184
411,173,4.474284
411,98,4.344212
411,7,3.909521
412,151,4.754768
412,168,4.495232
412,181,4.169767
412,210,4.0
413,117,4.250362
413,127,4.0087924
413,1,4.0
413,56,2.9862478
414,195,4.753842
414,181,4.0
414,269,3.0
415,127,4.8345056
415,98,4.7484875
418,56,5.0
418,210,4.503054
418,127,4.439631
418,79,4.167685
418,181,4.167685
419,56,4.747551
419,98,4.2478437
420,257,4.4962015
420,7,4.334194
420,181,4.0854416
421,151,4.6199226
421,210,3.4695442
422,173,4.300828
422,269,4.0
423,174,4.624279
423,173,4.6241884
423,288,4.0
423,181,3.4971163
423,294,2.5086508
424,210,4.5153823
424,269,4.323774
424,168,2.8982346
426,181,4.1322637
426,237,3.9214115
426,1,3.8078625
426,257,3.5076978
426,269,3.489361
428,127,4.6146555
428,222,4.0561466
428,121,4.0
428,174,3.5919275
428,237,3.3694751
430,79,4.6639028
431,174,4.6674123
431,50,4.253764
431,100,4.1623387
431,173,4.1580834
431,258,3.5064683
432,210,4.4995484
433,181,4.6110144
433,258,3.8205502
433,237,3.6214802
434,127,5.0
434,222,4.6235743
434,174,4.5207133
434,98,4.4542675
434,195,4.0207133
436,1,4.514837
436,117,4.047133
436,257,4.0
436,7,3.9722939
436,181,3.6740983
438,56,5.0
439,181,5.0
439,50,4.8853316
439,195,4.77784
439,168,4.7520084
439,79,4.6875362
440,174,4.944999
440,195,4.833833
440,79,4.751502
440,50,4.666007
440,127,4.498995
441,168,4.9108887
441,237,4.5
442,269,4.5048203
442,50,4.443615
443,222,4.746026
443,1,4.212587
443,405,3.9369109
443,100,3.9290857
443,7,3.507948
444,173,5.0
444,181,4.7492285
444,127,4.7489386
444,1,4.58343
444,288,3.6676548
445,168,5.0
445,210,5.0
445,172,4.5157847
446,222,4.7525992
446,79,4.7472463
446,172,4.6703386
446,195,4.5832815
446,181,4.505508
447,172,4.3411856
448,98,5.0
448,168,5.0
448,257,4.326619
448,300,4.234536
448,127,4.217746
449,258,4.6841507
449,1,4.245232
449,257,3.0492887
449,294,3.006655
451,168,4.5143147
451,127,4.4086905
451,1,4.328562
451,181,4.1663265
451,117,4.0
452,1,3.251677
453,1,3.5091612
453,294,3.0
455,151,4.2791014
456,237,4.2577085
458,168,5.0
458,257,4.491098
458,222,3.7633529
458,151,2.5334122
459,210,4.2501326
459,151,3.4935946
460,181,4.8325295
460,56,4.6669736
460,269,4.0
461,1,4.7727933
461,151,4.4971514
461,237,4.416675
461,168,4.245727
461,257,4.0
462,56,4.8431983
462,257,4.5073605
462,286,4.3136034
462,98,4.1248245
462,222,4.058928
463,98,4.747166
463,300,3.8335657
463,174,3.7130282
464,222,5.0
464,7,4.7469707
464,117,4.6770687
464,210,3.7689753
464,172,3.149604
465,195,4.399833
465,117,4.239223
465,237,3.5331109
466,100,4.76385
466,286,4.3228555
466,1,4.2436595
466,237,4.2432795
467,300,4.1658444
467,172,3.9983768
467,174,3.9983768
467,168,3.7487826
469,174,4.7725267
469,117,4.762897
469,222,4.6290007
469,210,4.3440013
470,173,5.0
470,98,4.9135404
470,210,4.0
470,405,4.0
470,121,2.4796126
471,405,4.24623
471,7,4.24623
471,286,4.0
471,237,4.0
471,210,3.9849205
472,237,4.316744
473,174,5.0
473,173,5.0
473,195,4.501829
473,288,3.9974048
473,269,3.8396142
475,257,5.0
475,222,4.0
475,300,4.0
475,294,2.8425884
475,288,2.507702
476,269,4.5001135
476,151,4.4164524
478,56,4.5829973
478,127,4.2515473
478,181,4.0186625
478,121,4.0
478,117,3.834365
479,237,4.0
480,222,4.5
480,1,3.7799752
481,79,4.9109044
481,127,4.7139635
481,1,4.0890956
481,269,3.7870069
481,117,3.6206434
482,174,4.878006
482,172,4.830333
482,195,4.7545
482,7,4.4633436
482,300,3.5030258
483,127,4.7738156
483,56,4.7566175
483,288,4.0
484,288,2.907339
485,56,4.6377525
485,127,4.5
485,100,4.2334623
485,7,4.1257863
485,257,2.965994
486,195,4.8342166
486,172,4.672174
488,7,5.0
488,117,5.0
488,195,4.014088
489,56,3.7127128
489,222,3.5956166
489,7,3.3658926
489,50,3.2539258
489,181,2.5156596
490,195,5.0
490,98,4.1222744
491,168,4.761267
491,117,4.495974
491,405,4.351824
491,79,4.259258
491,269,3.7553358
492,168,4.8606277
492,98,4.8245163
492,79,4.721256
492,117,4.442511
492,210,4.0
493,237,3.970321
494,269,4.3357415
494,7,4.3357415
494,258,4.0
494,151,4.0
494,210,3.8303227
495,7,4.754395
495,286,3.5087903
496,237,4.5036287
496,269,4.1669974
496,1,3.6222785
498,405,2.535486
500,173,4.666234
500,222,4.5767384
500,269,3.5435479
501,269,3.9750345
501,300,2.9750345
502,172,5.0
502,181,4.5
502,286,4.4796834
502,257,4.2472267
502,7,3.242105
503,7,4.663645
503,195,4.50112
504,1,5.0
504,405,4.762602
504,172,4.1617327
504,173,4.0504084
504,222,2.7506804
505,100,4.6872773
505,257,4.502015
505,222,4.0
506,127,4.018912
506,286,3.6757495
506,1,3.490544
507,173,4.012291
507,210,4.0
507,1,3.7592182
507,100,3.2200725
508,56,4.8345985
508,127,4.4534845
509,98,5.0
509,127,4.7501864
509,79,4.444245
509,1,4.2509747
509,269,3.722006
510,210,4.746905
510,79,4.492682
510,174,4.492682
510,7,4.2072988
510,237,4.0
