100,174,4.6707177
100,56,4.016672
100,222,4.0111656
100,237,4.0
100,121,4.0
101,172,4.4023247
101,168,3.9703045
102,237,3.8527763
103,172,4.730181
103,1,4.4884686
103,195,4.4050665
104,172,5.0
104,168,5.0
104,195,4.755265
104,151,4.509432
104,210,4.248285
105,173,4.938787
105,1,4.459012
106,257,4.1253405
106,237,4.0
106,405,3.7449243
106,121,3.6660724
106,269,3.5033836
107,181,3.8938017
107,294,2.0976875
108,117,4.164925
108,151,4.106952
108,195,3.718188
110,172,3.781896
110,121,3.5203261
110,1,3.3532948
111,405,4.7405505
111,172,4.7405505
111,181,4.63896
111,7,4.508336
111,210,3.2404473
112,117,4.250871
112,181,4.1251674
112,222,4.0
112,288,3.2477756
112,237,2.4991677
113,79,4.5035477
113,121,3.5546782
114,151,4.754434
114,222,4.4935203
114,117,4.242119
114,237,4.12662
114,257,3.9870405
115,151,4.0
116,172,4.9383693
116,174,4.7199917
116,79,4.335017
116,237,3.7526433
119,127,5.0
119,195,5.0
119,98,4.376747
119,79,4.227701
120,168,4.8037057
120,79,4.7119236
120,151,3.7635946
121,79,4.6827316
121,168,4.4993377
121,151,4.1321406
123,405,4.5084295
123,210,4.4169908
123,174,4.286368
123,168,4.1246004
123,79,3.9376488
124,151,4.3301306
124,257,3.0
124,121,2.1756208
124,210,2.0274749
124,405,2.0274749
125,7,3.8317108
126,222,3.9123228
126,1,3.5482526
126,269,3.4959984
127,237,4.252223
127,172,4.241848
127,181,4.169639
127,257,4.0
127,269,3.8442576
128,257,4.135998
128,269,1.8024899
129,56,5.0
129,127,4.917316
129,173,4.877351
129,117,4.8300757
129,1,4.492868
130,127,4.3724976
130,151,3.252621
131,174,4.8039665
131,98,4.5617533
132,7,4.2774076
132,210,3.8747253
133,7,4.6724067
133,181,4.578515
133,117,4.246079
133,257,4.228519
133,288,3.217517
134,257,4.516887
134,117,4.370778
134,173,4.3558497
134,195,4.273146
134,121,4.243188
135,181,4.749881
135,1,4.2450094
135,117,4.0025845
135,222,3.9998953
135,237,3.0
136,98,4.098504
136,151,4.0223227
136,222,3.5287113
136,79,3.022323
137,168,5.0
137,173,4.7589097
137,151,4.6351724
138,79,4.5002947
139,173,2.7387846
139,121,2.6431544
140,195,4.7495356
140,121,4.3807635
140,79,4.1410656
140,405,4.0
140,300,2.8629692
141,195,4.6372995
141,269,4.2247243
141,168,2.661661
142,300,5.0
142,210,4.2459626
143,257,5.0
143,195,4.746266
143,7,4.574615
145,127,4.6280537
146,173,3.9227831
146,257,3.8639255
146,7,3.8319902
146,405,3.2520406
146,237,3.0
147,7,4.3437433
148,195,4.5288777
148,79,4.2478595
148,237,4.0085626
148,257,3.100632
149,173,4.3889847
149,222,4.388648
149,121,4.259099
149,405,4.1192822
150,237,4.7677026
150,222,4.504168
150,257,4.477373
150,98,4.23025
150,173,3.987159
152,405,4.7390313
152,181,4.7390313
152,56,4.6795015
152,174,4.5588903
152,172,4.3499126
153,117,5.0
153,257,3.7743974
153,7,2.451205
154,237,4.0836315
154,269,4.0555835
155,56,4.779759
155,195,4.7459435
155,79,4.5625534
155,405,4.508113
155,222,4.313195
157,151,4.417539
158,237,4.6245017
158,151,4.3751273
159,222,4.69794
159,98,4.3084507
159,56,4.2154326
160,294,3.105217
161,79,4.463334
161,195,4.21005
161,222,4.0
161,121,3.5014973
161,172,3.3347049
162,173,4.663139
162,56,4.629398
162,172,3.4689147
163,173,4.9373155
163,172,4.4211855
164,173,4.524727
164,98,4.344393
164,210,4.0
164,151,3.493568
165,98,4.3740854
165,1,3.7374845
166,7,4.754635
166,174,4.7536883
166,117,4.5073767
166,210,4.2237005
166,181,3.8792598
167,172,4.875561
167,195,4.5
167,79,4.4963236
167,294,3.0
168,173,4.4817157
168,174,4.3238525
168,195,4.241739
168,237,3.848178
169,98,4.640106
169,117,3.728879
169,405,3.3610165
169,121,2.722033
170,210,4.583721
170,237,4.2277203
170,269,3.9293976
171,1,4.4188375
171,98,4.293025
174,174,4.2661495
174,7,4.0235677
175,173,5.0
175,174,4.6309204
175,237,4.0
175,121,3.835246
175,1,3.8236294
176,98,4.6366925
177,237,3.7141225
177,405,3.3170688
177,151,3.192578
179,181,4.662625
179,127,4.5468974
179,1,4.3997855
179,151,3.0082808
179,405,3.0082808
180,210,3.6290011
180,288,2.2765374
181,173,5.0
181,195,4.9070535
181,257,4.535326
182,173,5.0
182,195,4.757839
182,168,4.7565637
182,151,4.7565637
182,210,4.486873
183,195,4.293749
183,174,2.6124816
183,117,2.460459
183,172,1.0
184,151,3.7638755
184,222,3.6659098
185,222,4.128225
185,172,4.029483
185,173,3.6879508
186,168,5.0
186,174,4.9605346
186,173,4.6822996
186,172,4.5170555
186,181,4.4734907
187,117,4.246114
187,269,4.0
187,1,3.753582
188,257,3.5119214
188,172,3.4880786
190,181,3.506266
191,195,5.0
191,173,5.0
191,56,4.874207
191,172,4.4150586
191,79,4.366267
192,173,4.7522492
192,172,4.5850277
192,210,3.9991682
193,181,4.605332
193,257,4.2557354
193,173,3.9692283
193,222,3.242307
195,172,5.0
195,222,4.546082
195,7,4.2912865
195,79,4.24978
195,210,3.8739386
196,222,4.8107367
196,151,4.346312
196,294,2.8398824
197,117,4.718833
197,405,4.4570236
197,98,4.1297307
197,121,3.5429764
199,195,4.5325003
199,79,4.0
199,98,3.9982457
199,121,3.5325005
201,168,3.4804876
202,56,4.88771
202,222,4.5854454
202,121,4.0000744
202,294,3.3368697
203,172,3.7567682
203,269,3.2564204
203,405,3.0553079
204,98,4.4715304
204,56,4.2647943
204,405,4.2451296
204,168,4.2449484
204,210,4.0827894
205,56,4.8870053
205,172,4.639784
205,100,4.556114
205,98,4.274115
206,195,4.790837
207,172,4.319042
207,1,3.483548
209,172,5.0
209,56,4.856328
209,174,4.5856113
209,222,4.256943
210,117,4.0
210,237,4.0
211,1,4.1336336
211,237,3.489577
212,117,5.0
212,210,4.8518167
212,79,4.737014
212,222,4.450025
212,257,4.1400337
214,210,4.120547
215,79,4.5003
215,269,4.083235
216,173,4.277584
216,117,3.502014
217,98,4.49829
217,173,4.0477476
217,237,2.8962548
218,181,4.626178
218,174,4.356632
218,151,4.3050485
218,117,3.728736
218,405,3.0
220,79,4.7346435
220,173,4.4956846
220,117,4.370123
220,210,3.7564733
221,98,4.937024
223,172,4.8776145
223,195,4.3328247
223,222,4.1337175
224,173,5.0
224,121,4.4144545
224,288,2.5168004
225,173,5.0
225,79,4.8760653
225,269,3.7515137
225,288,3.1633673
226,127,5.0
226,269,4.289844
226,195,4.254744
226,237,4.007612
227,56,5.0
227,168,4.673332
227,222,4.3283815
227,173,4.258393
227,151,4.128076
228,195,4.8705916
228,7,4.4823666
228,210,4.4823666
228,121,4.3410225
228,237,4.2235503
229,56,5.0
229,174,4.8753405
229,79,4.511709
229,172,4.501363
230,173,5.0
230,257,4.618855
231,210,4.5184326
231,7,4.1256747
231,172,3.923438
231,117,3.464057
232,151,4.6265273
232,210,4.25
232,79,3.9831038
232,237,3.9240544
233,210,3.6140478
233,151,3.4865224
235,257,4.540713
235,117,4.459287
235,121,4.262846
236,168,4.007518
236,257,3.6360533
237,79,4.396743
237,222,4.0118065
237,172,4.008514
238,210,4.705296
238,56,4.5
238,173,4.375412
238,172,3.4831195
239,222,4.244947
239,121,4.128882
240,127,4.336799
240,98,4.3304825
240,237,4.0
240,79,4.0
240,117,3.6689146
241,210,4.374608
241,117,4.0
241,121,3.998231
241,222,3.8716333
241,237,3.8322935
243,56,4.5113335
243,79,4.1734743
243,168,4.164035
244,257,4.50542
244,210,4.240307
244,405,2.6579852
245,269,4.2152753
245,168,3.9818952
245,237,3.9756637
245,7,3.8327308
245,405,3.4820907
247,174,4.918784
247,172,3.417257
248,173,5.0
249,151,4.663629
250,79,4.4498796
250,405,4.0
250,168,3.9756439
250,173,3.3069558
251,56,4.794097
251,195,4.7409196
252,79,4.333482
252,195,3.856384
252,222,3.1985962
252,294,2.9951422
253,195,4.610259
253,174,4.0752
253,7,3.9865906
254,100,4.946074
254,117,3.8259656
255,79,4.2497377
255,181,4.0811305
255,257,4.0
255,269,3.7487512
256,173,4.785784
256,257,4.5101895
257,168,5.0
257,1,5.0
257,56,4.752283
257,222,4.0
257,210,3.9143724
258,257,4.6163473
258,168,4.4866505
258,174,4.152471
258,172,4.095775
258,237,4.0849323
259,1,4.2444353
261,173,4.7505965
261,1,4.667462
261,222,4.4379377
261,7,3.9984303
264,181,5.0
264,79,4.665279
265,98,4.6025033
265,222,3.8468823
265,174,1.2894337
265,172,1.0
266,181,4.916537
266,98,4.5
266,300,4.1683884
266,121,4.164945
266,294,3.494835
267,257,4.006313
269,1,3.4950411
270,195,5.0
270,210,4.604766
270,117,4.2589803
272,173,4.758398
272,195,4.539613
274,269,3.8060348
274,151,3.5076628
274,173,2.9926827
275,79,4.824638
275,168,4.5021415
275,172,4.1301107
275,195,4.1255355
277,79,4.251883
278,56,5.0
278,79,4.4932985
279,237,4.318087
280,168,1.9790273
281,79,4.3775296
281,181,3.9593382
282,195,4.733977
282,172,4.5006733
282,1,4.19423
282,7,3.5830538
282,117,3.0659013
283,98,4.751502
283,405,3.249487
284,195,4.876309
284,294,2.5595431
285,79,4.725365
285,173,4.508649
285,117,4.341
285,7,4.2485037
286,79,2.5069163
286,222,2.0
287,210,4.2374783
288,117,4.168689
288,79,4.0
288,56,3.5800817
289,173,5.0
289,172,4.662009
289,210,4.335591
289,294,2.2205825
290,294,2.3399875
294,173,4.7284303
294,210,4.6492343
296,168,4.4594903
298,222,3.493343
299,172,4.7071366
299,195,4.672085
299,117,2.994669
299,121,2.0
300,172,5.0
300,237,4.495478
300,174,4.0134716
300,127,3.754585
300,1,3.6334198
302,288,2.3312151
304,117,4.749011
304,173,4.7453766
304,1,4.6181393
306,172,5.0
306,127,4.584948
306,195,4.5079365
306,1,3.882242
307,127,4.3281035
307,151,4.083664
307,7,3.6897745
307,405,3.0
308,405,2.956315
309,173,4.9382854
309,172,4.937119
309,100,4.170785
309,222,3.946812
309,7,3.629662
310,210,4.1199117
310,173,4.009809
310,237,3.0727072
310,121,2.7730024
312,7,4.624706
312,210,4.0301557
314,174,4.353691
315,195,5.0
315,151,3.6560283
315,222,3.588041
316,56,5.0
316,181,1.950634
318,181,4.550982
318,117,2.6530316
320,127,4.3926826
320,181,4.2802935
320,222,4.241068
320,269,3.532348
321,79,4.142596
321,222,4.1382465
321,257,4.0
322,121,4.6326833
322,173,4.162116
322,257,4.126618
322,222,4.0121884
322,172,3.527869
323,195,3.9224403
324,237,4.578976
324,121,4.322492
324,117,3.7637503
324,174,3.7052777
324,151,3.5468595
325,117,4.481621
325,79,3.82224
325,151,3.3588448
325,121,3.0367587
328,174,3.5060427
329,173,4.6647396
329,168,4.250936
329,151,3.4921725
329,1,3.2392395
330,56,4.25
331,195,4.7837124
331,181,4.3720407
331,117,4.3457675
331,237,4.204871
331,258,3.6646876
332,168,3.4949706
333,172,4.5416555
333,121,3.9774342
334,1,3.6139724
335,195,4.6218143
335,56,4.193862
335,294,3.0
336,98,4.257654
336,195,4.2540574
336,7,4.169156
336,222,2.8588471
337,172,4.121346
337,117,3.5158658
337,269,3.4064887
337,405,3.249843
338,121,4.5
338,98,4.3836327
338,210,4.330476
338,237,4.252187
338,288,3.3417377
339,172,4.8753448
339,237,4.1266665
339,210,4.0041876
340,117,3.7275817
340,210,3.5057065
341,1,4.2919254
341,56,4.2113843
341,210,4.0
341,237,3.990943
341,300,3.7753572
342,79,4.363853
343,173,3.975285
344,257,4.7467265
345,222,3.5135617
345,257,3.5098026
346,222,3.8119214
348,257,4.9379816
348,181,2.6366577
349,151,4.375749
350,56,4.7531953
350,79,4.063969
351,98,4.872377
351,237,4.0
351,7,3.7831302
351,269,3.4895067
353,7,4.6612053
353,195,4.6311445
353,172,4.58015
353,56,3.9957647
354,172,4.3708653
355,56,4.8275423
355,173,4.6141973
355,174,4.4406962
355,195,4.4406962
355,168,4.382228
356,168,4.7077193
356,117,4.373172
356,269,4.234431
356,79,4.1189437
357,56,5.0
357,173,4.7538166
358,1,4.571216
358,405,4.3243504
358,173,4.028999
358,257,2.2863514
359,127,4.776364
359,237,4.4975276
360,173,4.745446
360,117,3.3411064
360,121,2.9837651
361,174,4.643399
362,7,4.7478094
362,168,4.5043817
362,405,4.5043817
362,50,3.7656915
362,257,3.5043814
364,173,5.0
364,257,5.0
364,168,5.0
364,7,4.59263
364,117,4.4814577
365,195,4.7393126
365,210,4.0
365,300,3.1612928
366,173,5.0
367,168,5.0
367,127,4.872533
367,1,3.5047965
367,294,3.3249369
368,174,4.7903514
368,117,4.761107
368,210,4.7358546
368,222,4.5857167
369,98,4.742227
369,294,2.9266033
369,121,2.5522485
369,405,2.4477515
369,1,2.4341605
370,168,4.3678813
370,79,4.274673
371,222,3.504554
371,405,3.495446
371,7,3.3959827
371,121,3.0091083
372,405,4.3760705
372,173,4.171949
372,294,3.4427478
376,174,5.0
376,168,5.0
376,173,4.7620683
376,172,4.7620683
377,79,5.0
377,172,5.0
377,222,4.4956956
377,257,4.4956956
377,405,4.4956956
378,127,4.6052732
379,121,2.5060391
380,405,4.0029964
380,257,3.5014982
381,172,4.9450674
381,269,4.092367
381,181,3.949201
381,7,3.8004892
382,237,4.4879694
382,117,4.3274374
382,121,3.029205
382,181,2.5325675
382,405,2.0023503
383,172,4.891748
383,195,4.4951177
383,174,4.3376794
383,300,3.655916
383,294,3.3504887
385,222,3.1079583
386,210,4.7145247
386,56,4.5
386,173,4.3793745
386,172,3.530621
387,405,3.249819
388,172,4.634268
388,405,3.7500355
388,195,3.3893907
390,173,4.8361096
390,174,3.4962318
390,210,3.2580733
391,172,4.308429
391,269,3.7471766
392,222,4.6205153
392,1,3.656418
395,173,5.0
396,257,4.3591304
396,294,4.037023
396,168,4.0
397,79,4.0008106
398,257,4.2555013
398,405,3.0359077
400,173,4.0171967
400,98,4.0084434
400,121,3.9974263
400,237,3.9974263
400,405,3.4987133
401,222,2.9539695
402,121,3.6922
403,56,4.8313375
403,174,4.0779676
403,173,3.4000728
404,172,4.9456797
404,405,4.516031
404,237,4.299884
404,121,3.9679382
404,79,3.7525675
405,1,4.0210958
405,222,3.5105479
405,151,3.0421917
405,257,3.0
407,79,4.6366954
408,210,4.5
408,257,4.5
408,1,4.4462333
408,117,4.3384585
408,269,4.3024693
409,1,4.125459
410,173,4.535442
410,405,3.4053223
411,257,4.503548
412,222,4.2552495
413,98,4.493789
413,121,4.0921884
413,168,4.0
414,173,4.83658
414,98,4.6906857
414,79,4.387558
415,168,5.0
415,151,4.8340096
415,121,4.2503505
415,1,4.0
417,237,3.7564824
418,1,4.1690197
418,222,4.096277
418,7,3.9460075
418,286,3.554007
418,294,3.0810103
419,168,4.610989
419,237,4.2463074
420,172,4.503968
420,79,4.375927
420,98,4.319975
420,56,2.993031
421,222,4.273358
422,174,4.254922
422,56,4.210781
422,405,2.5193486
422,121,2.4806514
423,195,4.625662
423,151,4.5
423,121,4.415133
423,405,3.8643792
424,173,4.0450587
424,7,3.9862409
424,117,3.9084313
424,405,3.8175883
424,257,3.6457572
426,173,4.514175
426,210,3.9278498
426,300,3.8364272
426,121,3.519105
428,210,4.116208
428,7,3.9227912
428,258,3.9007604
428,50,3.6660109
428,405,3.135059
430,195,4.5
431,172,4.887389
431,288,4.50619
431,195,4.317706
431,181,4.259602
432,195,4.7063646
433,151,4.508224
434,257,4.234628
434,173,3.8767736
434,286,3.8429275
434,294,3.2586064
436,56,4.961156
437,7,4.0002956
438,174,4.6771507
438,98,4.583239
438,222,4.4380903
439,172,4.518884
439,174,4.4210124
439,151,4.2380543
439,98,4.1337833
439,286,2.542552
440,168,4.9180384
440,56,4.8168097
440,222,4.372562
440,181,4.2499967
440,7,4.1637874
441,151,4.364651
441,181,4.1567464
441,210,4.027597
441,257,3.9019034
442,151,3.8677225
442,173,3.813366
442,237,3.7433743
443,181,4.655241
443,117,4.561453
443,98,4.554661
443,121,2.9843035
444,98,4.5187554
445,173,5.0
446,151,4.5
446,117,4.308946
446,7,4.267996
447,168,4.216027
447,173,4.1375723
447,210,4.0
448,173,5.0
448,100,4.6652102
448,1,4.582317
448,121,4.492607
448,222,4.4113846
449,210,4.0
449,79,4.0
449,173,4.0
449,195,3.8620176
449,121,3.4522905
451,172,5.0
451,257,4.7663937
451,121,4.177596
452,56,4.5648904
452,117,4.162191
453,195,4.7552643
456,117,3.9204895
458,173,3.9676838
458,172,2.9353676
459,173,5.0
459,195,3.899446
459,56,3.538506
460,300,4.203167
460,237,3.633547
461,174,4.5767074
461,173,4.5342836
461,210,4.509214
461,405,4.462856
461,100,4.1396775
462,258,4.467448
462,117,4.079602
462,269,3.7887135
462,174,3.0405395
462,151,2.2095938
463,222,4.570545
463,173,4.4969273
463,181,4.423908
464,405,4.475654
464,151,3.484032
464,174,3.1755085
465,173,4.7433405
465,121,4.4866815
465,79,4.086076
466,257,4.329555
467,173,4.520019
467,79,4.514245
467,210,4.26001
467,151,3.7800286
468,210,4.4810076
468,168,4.3508883
468,151,3.5199938
468,79,3.5010028
469,56,5.0
469,7,4.6604815
469,121,4.3743887
470,172,4.709878
470,269,3.5780401
470,117,3.353139
471,181,4.6666665
471,98,4.6611147
471,222,4.02744
471,294,3.5068963
471,121,3.4887245
472,98,4.377947
473,117,4.5821123
473,210,4.5132685
473,405,4.5094295
473,237,4.0
473,1,3.9263225
474,1,4.2466125
475,121,4.0
475,168,3.9342802
476,172,4.7526307
476,79,4.415595
476,195,4.415141
476,117,4.250643
476,1,3.5818331
478,257,4.0
479,56,4.5566483
480,195,5.0
480,173,5.0
480,151,4.3789673
480,181,4.246251
480,117,4.163788
481,172,4.9183517
481,195,4.3970013
481,222,4.239902
481,237,3.760098
481,288,3.6789954
482,173,4.7424674
482,222,4.166749
482,79,3.7993834
483,7,3.6582603
485,79,4.497591
485,117,4.251903
487,7,5.0
488,257,3.891978
489,1,4.8322163
489,117,4.256311
489,121,3.7377703
489,172,2.5702703
490,56,4.6584334
490,210,3.8430655
491,1,3.2395427
491,181,3.0812697
491,151,2.1977136
492,1,4.1695604
492,269,3.6646533
492,151,3.5866861
492,121,3.5158033
492,237,3.3199954
494,195,4.7510047
494,117,4.0590024
494,168,3.5023232
495,100,4.7609677
495,257,4.752673
496,257,4.754272
496,79,4.753238
496,210,4.585431
496,121,3.737184
497,117,4.2521925
498,173,3.2209108
499,195,4.736656
499,172,3.1276815
499,121,3.018498
500,127,4.882827
500,79,4.371116
501,168,5.0
501,173,4.7911754
501,1,4.7770467
501,79,4.585307
502,269,4.835561
503,117,4.123699
503,222,3.246213
504,7,3.7771895
505,168,4.0
506,405,4.0
506,151,3.7427013
506,98,3.2820415
507,174,4.8782268
508,117,3.0884557
509,151,5.0
509,172,4.7434964
509,222,4.092095
509,117,4.0
509,237,3.84486
510,168,5.0
510,173,4.7553926
510,151,4.3128257
510,222,3.8745096
510,269,3.7532334
512,98,4.875375
513,56,5.0
513,98,4.569282
513,294,3.3244972
515,7,5.0
515,168,3.672849
515,151,3.493444
515,257,3.0
516,98,4.5251207
516,288,3.6584637
516,294,2.8216016
516,258,2.5294833
517,195,4.494466
517,98,4.373605
518,56,5.0
518,174,4.827967
518,173,4.742687
520,79,4.689312
520,172,4.506919
520,98,4.2179847
520,151,4.1738086
520,210,4.017661
522,56,4.750984
522,172,4.4234023
522,195,4.254467
522,121,3.247083
522,237,2.9973555
523,121,4.0
523,222,3.5031404
523,294,2.7219076
526,168,5.0
526,210,5.0
526,195,4.746435
526,173,4.34577
526,237,4.0
527,173,3.9983115
527,1,3.9947615
528,98,4.6352253
529,172,5.0
529,56,4.8654456
529,7,3.0082016
530,168,4.582555
530,7,4.1657023
530,257,3.4939933
530,173,3.4046404
531,173,4.4999475
531,181,4.3626294
531,237,4.248054
531,269,3.670075
532,173,4.7511144
532,222,4.248918
532,237,4.0825086
533,79,4.669581
534,172,4.8878427
534,195,4.569645
534,222,4.1861157
535,117,4.0
535,222,3.8792603
535,257,3.5455604
535,405,3.0911207
536,173,5.0
536,269,4.242084
538,222,3.467532
538,151,3.2643657
539,237,4.6021924
539,210,4.3582783
539,168,4.1903887
539,257,4.0450096
539,195,3.5005815
540,172,5.0
540,237,4.510878
540,79,4.335372
541,7,4.0
542,174,4.6843047
542,222,3.855636
543,172,5.0
543,1,4.6764317
543,257,4.5929775
543,100,4.1702285
543,7,3.5106857
544,117,4.167362
544,237,3.7505715
544,121,3.4988573
544,56,2.9525764
546,173,4.7555885
546,168,4.7514153
546,151,4.527403
547,98,4.874004
547,1,4.2504864
547,288,4.221171
547,300,3.5007787
548,172,4.750791
548,195,4.44596
549,168,4.4803786
549,7,4.325969
549,195,3.4803786
549,79,3.4598756
549,222,2.960757
550,173,4.169735
551,1,4.336434
552,174,4.651087
553,168,4.2652392
553,210,4.1229277
554,127,4.3273
555,174,4.7806168
555,257,4.0070205
555,172,3.5083702
556,79,4.5885653
556,151,4.4596133
556,117,4.0828457
556,195,3.7423828
557,168,4.877142
557,174,4.2890534
557,98,4.2056546
557,237,3.5723906
557,210,3.0
558,172,5.0
558,405,4.759668
558,195,4.7388444
558,7,4.5821757
558,117,4.2367673
559,151,4.4166703
559,269,3.7326357
559,288,2.6607969
560,173,4.3310137
560,237,3.0007992
562,257,4.0
562,405,4.0
562,121,3.8453574
562,7,3.3412027
563,117,4.3752084
563,1,2.4097586
566,195,4.1493917
566,174,3.0
567,117,4.7588916
567,210,3.0226026
567,405,2.5113013
567,172,2.4375486
568,172,4.6660748
568,181,4.585401
568,195,4.5087357
568,168,4.368063
569,79,4.0156527
569,195,3.8721693
570,172,4.6244802
570,210,4.5002985
570,237,4.0
572,168,5.0
572,127,5.0
572,151,4.6717534
572,210,4.496176
572,98,4.4689317
573,56,4.016672
573,269,4.0
573,151,4.0
573,121,4.0
574,257,3.1148145
575,121,4.2419496
575,195,4.0074573
576,79,4.876117
576,168,4.5007205
578,174,4.888702
578,181,4.5923295
578,7,4.5831785
578,269,3.7211015
578,286,3.5027828
579,195,5.0
579,79,4.520747
579,237,4.5021667
579,117,3.6454866
580,195,4.5846105
580,117,3.9463081
581,174,4.6733274
581,257,4.2385116
581,210,4.2381625
582,56,4.725498
583,173,4.3488226
583,210,4.199279
583,117,4.0
583,79,3.509198
586,98,4.624428
587,174,4.888933
587,195,4.5846415
587,168,4.249948
587,173,4.0001836
587,151,3.7498448
589,237,4.5238667
589,151,4.3929
589,222,3.957811
590,98,4.8749275
590,79,4.626165
590,117,3.990682
590,288,2.8915818
591,151,4.289572
591,117,3.329977
593,195,4.6924925
594,195,5.0
594,79,4.4905195
594,405,3.8362985
594,117,3.4905193
594,300,3.4905193
595,172,4.755728
595,79,4.5002885
595,1,4.5
595,210,4.240936
596,79,4.4956446
596,168,4.4675293
596,210,4.2119184
596,237,3.8738043
596,173,3.6358764
597,168,5.0
597,98,4.587478
597,195,4.392273
598,195,4.379504
598,151,3.9443755
598,168,3.7210886
598,222,3.2304041
598,405,3.0
599,269,4.3749046
599,79,4.131101
