36,56,4.926807
36,195,4.871889
36,1,4.839533
36,127,4.740672
37,181,4.3940587
37,269,4.3740196
37,237,3.5214303
37,300,3.3766577
38,173,4.52533
38,117,4.3834586
38,237,4.3640585
38,258,4.3388395
38,121,4.160833
39,195,4.756152
39,98,4.689689
39,7,4.161611
40,79,5.0
40,172,5.0
40,98,4.8361487
40,56,4.682385
40,174,4.3655653
41,7,4.5011706
41,127,4.264923
41,210,4.179779
41,121,3.3609743
41,405,2.862608
43,195,4.7050753
44,79,4.5695925
44,210,4.032705
44,127,4.0
45,98,4.2551293
45,195,4.239572
45,117,4.085548
45,172,4.0043163
45,174,4.0
46,56,4.70885
46,174,4.469167
46,210,4.2536063
46,237,4.0
47,173,5.0
47,181,4.7479997
47,174,4.7479997
47,79,4.7479997
47,56,4.746925
48,173,4.6346064
48,237,4.502134
48,117,3.32999
49,195,4.6337953
49,79,4.3658056
49,222,3.6623306
49,257,2.8745909
50,172,4.944933
50,117,4.666228
50,168,4.5049496
50,79,3.749168
50,195,3.2425754
51,300,5.0
51,286,5.0
51,56,4.359212
51,7,4.250907
51,269,4.0
52,56,4.8338547
52,174,4.6330748
52,127,4.448577
52,181,4.3571353
53,237,4.0416017
53,195,4.0
53,172,3.8978236
53,168,3.3400886
53,300,3.3267694
54,174,5.0
54,195,4.970423
54,173,4.6732025
54,56,4.6732025
54,79,4.507111
55,168,4.878652
55,210,4.625266
55,195,4.1243787
55,294,3.3314643
55,288,2.390183
56,127,4.439558
57,172,4.506993
57,127,4.345755
57,210,4.115124
59,294,2.6739287
60,127,4.501993
60,1,3.9597194
61,195,4.6530824
61,79,4.4120464
61,1,4.3644013
61,288,2.4965892
62,79,4.357404
62,300,3.3245406
63,174,4.708605
63,117,4.3769054
65,181,4.6665583
65,222,4.5198803
65,405,4.5198803
65,117,3.650766
65,269,2.551509
66,172,4.9305806
66,79,4.6299367
66,98,4.596022
66,151,3.4512453
67,79,4.4336543
67,100,4.3142385
67,181,4.1002617
67,222,4.0
67,300,3.5276377
68,173,5.0
68,168,4.784212
68,300,4.326621
68,151,4.317217
68,174,4.1749654
69,210,4.1918106
69,269,4.0081253
70,117,3.053025
70,294,2.8849785
71,79,5.0
71,195,4.400151
71,288,4.045466
71,7,3.7174792
71,172,1.9587617
72,173,4.66876
72,151,4.2745194
73,79,4.126189
73,210,3.918741
74,174,5.0
74,98,4.8797746
74,172,4.5344825
74,50,4.434676
74,195,4.2141395
75,174,5.0
75,173,5.0
75,195,4.971448
75,172,4.642275
76,174,4.643759
76,269,3.1824896
77,79,4.1833596
77,7,3.7534416
78,195,4.953087
78,98,4.7731886
78,56,4.1607056
78,121,4.0052814
78,174,3.9936562
79,56,4.553072
79,98,4.5492234
79,173,4.500032
79,151,4.499318
79,79,3.8861067
80,174,4.6686873
80,172,4.513833
80,300,4.1620555
80,294,4.019501
80,210,4.0
81,173,5.0
81,174,4.661664
81,257,4.4899807
81,181,4.325043
82,98,4.4188104
82,117,4.0
82,195,3.4974275
82,257,3.0554652
83,98,4.9565535
83,100,4.2591424
83,269,4.0735903
83,168,3.5263462
83,237,3.4736538
84,269,4.5950594
84,173,4.379751
84,288,3.1160648
85,1,4.513709
85,7,3.9127278
86,173,4.83427
86,257,4.6191173
86,117,4.2680717
86,237,3.8312345
86,294,2.3427494
87,173,4.87984
87,98,4.254379
87,294,2.5050662
87,288,2.4889185
88,174,5.0
88,173,5.0
88,168,5.0
88,269,4.6681514
88,151,4.6541696
89,210,4.3328223
90,405,4.2530437
90,172,4.250794
90,181,3.7591314
91,173,5.0
91,121,4.3622713
91,257,4.331281
91,237,4.165003
91,168,4.0
92,151,4.440106
92,269,3.8326569
93,174,4.56901
93,79,4.4981284
93,288,3.532007
94,300,3.6558723
94,117,3.495813
95,222,4.4993286
95,269,4.155386
95,56,4.0009227
95,100,4.0
96,168,4.254037
96,269,4.0
96,294,1.5054038
97,237,4.596366
97,257,4.1672897
97,181,4.041938
97,405,4.0
98,195,4.8338776
98,181,4.753
98,79,4.417382
98,7,4.1652365
98,269,4.11572
99,195,3.9675305
100,50,4.337647
100,100,4.337647
100,151,4.063438
101,100,4.840078
101,173,4.7990828
101,195,4.579187
102,257,4.0
102,151,3.735224
103,210,4.871885
103,79,4.5342464
103,237,4.2537656
103,7,4.2443333
104,79,4.8368163
105,168,5.0
105,172,4.9772134
105,50,4.646679
105,405,4.495979
105,174,4.443031
106,168,5.0
106,172,4.665429
106,173,4.662508
106,300,4.4678125
106,7,4.0
107,98,4.8727417
107,121,4.3148174
107,172,4.2505074
107,210,4.2505074
107,127,4.1127
108,98,4.403336
108,56,4.348535
108,174,4.3070283
108,79,4.2489843
108,288,3.785292
110,127,4.6628814
110,174,4.4159365
110,237,4.0685353
111,222,3.8771398
111,300,3.591013
111,288,3.2875342
111,294,2.8264186
112,50,5.0
112,100,5.0
112,1,5.0
112,168,4.4955997
112,210,4.3886166
113,269,4.3201866
113,151,4.0
113,168,3.745946
113,181,3.228639
113,117,3.0230997
114,174,4.889713
114,7,4.829709
114,121,4.675102
114,181,4.6694155
115,195,5.0
115,222,3.785569
115,294,1.7212074
116,173,5.0
116,1,4.0195184
116,210,3.9971282
117,294,2.52936
119,173,4.5084906
119,1,4.0051866
120,181,4.664
120,56,4.43862
120,222,4.0
120,300,3.880217
120,294,3.2016127
121,210,4.398433
123,173,4.675621
123,7,4.365231
123,195,4.168665
123,269,3.8840227
123,121,2.781352
124,56,4.262296
124,300,4.1869397
124,258,3.8392158
124,294,3.036579
124,237,3.0261555
125,121,4.571277
125,257,4.5038404
125,100,4.405427
125,405,4.3823028
126,173,5.0
126,127,4.6621027
126,117,3.9162412
126,7,3.7487237
126,237,3.7468097
127,174,4.6924424
127,127,4.637114
127,7,4.440473
127,168,4.372961
127,117,4.2411346
128,100,5.0
128,7,4.5576096
129,100,5.0
129,151,4.708936
129,98,4.623969
129,257,4.312753
129,237,4.0
131,56,4.672582
131,257,4.251059
131,222,4.0442796
131,173,2.495429
132,79,4.7555723
132,174,4.5084424
132,269,4.2304792
132,405,4.1289997
132,300,3.730732
133,172,4.6593633
133,79,4.5018964
133,98,4.3454127
133,195,4.085814
133,222,3.1647866
134,181,5.0
134,174,4.831076
134,100,4.7572284
134,172,4.706673
134,210,4.366535
135,100,5.0
135,127,5.0
135,174,4.907516
135,405,3.688474
135,195,3.5067136
136,7,5.0
136,172,4.008147
136,1,4.0
136,121,3.5040734
136,405,2.0081468
137,98,4.835144
137,7,4.755352
137,100,4.671798
137,56,4.502738
138,173,4.8314633
138,210,4.745724
138,172,4.5636787
138,269,4.248648
138,237,4.0826364
139,269,4.755961
139,1,4.498286
139,79,4.120457
139,151,4.018306
139,117,4.0
140,117,4.778745
140,174,4.7758183
140,50,4.577954
140,210,4.3310785
140,237,4.0
141,210,4.031076
141,79,3.5692987
141,173,3.294973
141,56,3.0
142,172,5.0
142,173,4.8346567
142,168,4.5900717
142,286,4.497719
143,79,4.886983
143,181,4.8554616
143,172,4.747705
143,168,4.5
143,269,3.6615767
144,210,4.744822
144,79,4.6768394
144,222,4.393202
144,151,4.3515162
146,168,4.8546805
146,151,4.7503786
146,56,4.500757
146,172,4.499243
146,181,4.333905
147,173,4.7500844
147,222,4.6645656
147,79,4.5414968
147,127,4.5027237
147,151,4.490273
148,210,4.744899
148,121,3.9399526
149,50,4.9169464
149,172,4.755461
149,98,4.684004
149,181,4.4863424
149,210,4.3288913
150,172,4.6719966
150,56,4.3731575
150,117,4.127126
150,269,4.0
150,7,3.380527
151,127,4.356947
151,237,3.8469331
151,257,3.2370176
151,117,3.0
152,210,4.5056844
152,7,4.333043
152,168,4.252842
152,79,4.174698
153,98,4.813789
153,237,4.255988
153,168,3.976581
153,173,2.9531622
154,181,4.749033
154,98,4.6065907
154,210,4.2511168
154,173,3.9943488
154,56,3.9115412
155,173,4.8332267
155,127,4.7512712
155,210,4.2488775
155,151,4.103606
155,237,4.0
157,173,4.9356065
157,7,4.37075
157,174,4.3387995
157,210,4.323329
158,300,4.3332486
159,100,5.0
159,173,4.7548523
159,172,4.7265587
159,210,4.359169
159,269,4.2841115
160,98,4.5755463
160,181,4.4868574
160,222,4.0122056
160,258,3.973715
161,1,5.0
161,117,5.0
161,269,4.1661315
161,7,3.749838
161,151,3.6277041
162,195,4.8325143
162,210,4.0
163,195,4.508987
163,181,4.501341
163,294,2.5762587
164,168,4.509382
164,174,4.4161806
164,195,4.1513305
164,79,3.9453547
164,294,1.4906181
165,7,4.114929
165,269,3.5642517
165,405,3.2460222
166,405,5.0
166,127,4.662467
166,98,4.630422
166,56,4.606163
166,222,4.3786254
167,168,5.0
167,173,4.9171667
167,181,4.9153404
167,174,4.8375773
167,98,4.669319
168,79,4.878155
168,127,4.6808376
169,168,4.7867656
169,151,4.71546
169,269,4.624986
169,1,4.503836
169,7,4.339713
170,168,5.0
170,98,4.723925
170,222,4.189463
171,173,5.0
171,181,4.7479997
171,174,4.7479997
171,79,4.7479997
171,56,4.746925
173,117,4.481586
173,151,4.3731017
173,127,4.336219
173,173,4.2385564
173,7,4.116575
174,173,3.5485687
174,294,2.662949
175,117,4.4639072
175,168,4.463835
175,210,4.2977524
175,257,4.2319174
175,181,4.1618695
176,56,4.623263
176,168,4.5035834
176,210,4.0
176,300,3.924446
177,257,4.2406125
177,117,2.981741
178,151,4.5
179,117,4.4760222
179,286,4.3486323
179,174,4.174316
179,195,3.9887288
179,210,3.926511
180,195,4.641135
180,151,4.3513246
180,269,3.9853554
180,294,3.9770105
180,286,3.9690158
181,181,4.432068
182,98,4.490251
182,7,4.215553
182,269,4.202226
182,56,3.8935602
183,168,4.5638385
183,151,4.502219
183,56,4.0877104
183,98,3.7559354
183,286,3.4881291
184,168,4.9385986
184,173,4.494603
184,269,4.0071363
185,79,4.2315946
185,168,3.8703082
185,117,3.8314593
185,210,3.5045314
185,405,3.3146346
186,50,4.753787
186,210,4.5
187,172,5.0
187,195,5.0
187,98,4.752623
187,151,4.681471
187,56,4.4947004
188,1,4.3386135
188,405,4.002798
188,117,3.897511
188,222,2.800343
189,117,4.5
189,269,4.3797894
189,98,4.370395
189,237,3.137771
190,50,4.9470463
190,173,4.5783143
190,151,4.5341907
190,127,3.6961746
190,168,3.6647034
191,174,4.5471635
191,98,4.408979
191,127,4.2266006
191,237,3.9901729
191,151,3.9901729
192,1,5.0
192,222,4.5191097
192,56,4.381177
193,50,5.0
193,7,4.6237044
193,98,4.539616
193,168,4.4948177
193,172,3.8840692
194,257,3.98263
194,151,3.7501068
195,168,5.0
195,151,4.5246024
195,1,4.4959407
196,127,4.493131
196,79,4.4578285
196,300,4.328459
196,168,4.3120766
196,237,4.1830177
197,7,4.8948355
197,173,4.6281652
198,257,3.3160632
199,127,4.660907
199,151,4.413969
199,181,4.4107256
199,222,3.5082245
200,181,4.635912
200,237,4.0015717
200,127,4.0
201,257,3.918088
201,300,2.498666
202,405,4.7517414
202,181,4.0827317
202,237,3.6128826
203,98,4.5190268
203,173,4.430532
203,121,4.3303504
203,79,4.274973
203,210,4.2448015
204,174,4.5005164
204,79,4.3232517
204,222,4.193968
204,121,4.12572
204,195,4.084675
205,222,4.206587
205,1,4.051257
206,56,4.824834
206,210,4.513178
206,98,4.3856444
206,117,4.2438073
206,1,4.0468163
207,7,4.661197
207,405,4.156417
207,222,4.058661
209,257,4.872958
209,121,4.36079
211,288,5.0
211,79,4.0
211,258,3.503485
211,294,2.9721816
212,121,5.0
212,1,4.5641127
212,173,4.435554
212,300,4.3604836
212,294,4.2401595
213,237,3.7535064
214,222,4.090637
217,1,4.1492815
217,100,4.0617604
217,257,3.905582
218,127,4.8870955
218,257,4.629431
218,79,4.378112
218,210,4.25105
218,237,3.8735197
220,151,4.5170975
220,100,4.381644
220,56,3.6072671
221,195,4.6227746
221,127,4.49351
221,168,4.458663
221,237,4.0
224,98,4.536081
224,127,4.4056373
224,79,3.929716
224,269,3.6481595
224,168,3.4815044
225,1,5.0
225,168,4.8911076
225,257,4.750567
225,56,4.666743
225,222,4.1920543
226,172,4.890778
226,181,4.675286
226,79,4.542385
226,173,4.0428495
226,1,4.0229053
227,181,4.876638
227,79,4.6895165
227,237,4.508749
228,1,4.664972
228,181,4.5572233
228,100,4.5035563
228,257,4.497458
228,50,4.335835
229,173,4.673462
229,127,4.542848
229,98,3.9431937
230,127,4.2530203
230,222,3.9176733
231,173,4.773187
231,237,4.522793
231,286,4.477207
231,100,4.2708845
231,56,3.9699035
232,168,4.6005626
232,195,4.5105896
232,222,4.1740856
233,181,4.0524273
233,1,3.9891047
233,195,3.9841735
233,173,3.9792426
233,405,3.9113328
234,269,4.3591776
234,257,3.2644475
234,405,2.6052103
234,121,2.5006487
235,173,4.947201
235,172,4.658398
235,405,3.5492225
235,300,2.9863024
236,173,4.500353
236,7,4.2173023
236,121,3.4401302
237,257,4.2546306
237,168,4.2527146
237,56,4.2376924
237,210,4.02721
237,7,4.008689
238,127,4.972677
238,98,4.869627
238,1,4.7425156
238,117,4.1753154
238,195,4.1639347
239,173,4.594912
239,7,3.8419216
240,195,5.0
240,173,5.0
240,174,5.0
240,56,5.0
240,100,4.9137816
241,151,5.0
241,50,5.0
241,172,4.944162
241,100,4.255716
241,258,4.0
243,98,4.41738
243,174,4.1706557
243,172,3.955877
243,405,3.6216865
243,121,2.9914443
244,98,4.8783007
244,269,4.749939
244,127,3.9999192
245,174,4.251768
245,79,4.1667023
245,1,4.0
245,172,3.970748
245,286,3.8845549
246,237,4.349755
246,127,4.086023
246,222,4.0
246,79,4.0
246,405,3.834828
247,237,4.6572623
247,117,4.4858932
247,127,4.3703423
247,405,4.0052085
247,173,3.667221
248,56,5.0
248,222,4.0702415
248,151,3.7287035
248,237,3.4862132
249,127,3.5055866
250,121,4.029392
251,174,5.0
251,98,4.5549088
252,210,4.0
252,181,3.8311274
252,151,3.8089266
252,237,3.7485983
252,405,3.5057344
253,151,5.0
253,257,4.4216437
253,405,4.0
254,56,5.0
254,173,4.636416
255,127,5.0
255,286,4.0
255,1,3.9877894
257,195,5.0
257,173,4.495324
257,98,4.0
257,300,3.7965438
257,117,3.7665682
258,100,5.0
258,79,4.7490635
258,181,4.638523
258,56,4.5757627
258,222,4.501519
259,50,4.879301
259,174,4.861785
259,7,4.5008745
259,151,4.18141
259,222,4.0
261,172,4.837006
261,195,4.8365693
261,127,4.668967
261,168,4.632464
261,56,4.6171207
262,79,4.523318
262,300,2.631352
262,222,2.48502
262,168,1.7617751
263,172,5.0
263,56,4.876419
263,173,4.670798
263,7,4.5832124
263,151,4.5121264
264,127,4.6664033
264,1,3.334139
264,300,3.1109889
265,56,5.0
265,79,4.7414637
265,168,3.898438
265,127,3.0812511
265,173,2.394094
266,79,4.7212744
266,168,4.5044937
266,151,4.5044937
266,269,4.297324
266,7,4.167665
267,79,4.5001426
267,1,4.5
269,257,3.0
269,222,3.0
270,100,5.0
270,168,4.444732
270,269,4.159171
271,195,4.692563
272,168,4.677276
272,7,4.514572
272,222,4.127235
272,1,3.7890015
274,174,4.8574624
274,172,4.6343493
274,195,4.538283
274,7,4.461717
274,79,4.231924
275,7,4.1679273
275,151,4.0885296
275,237,3.3358543
276,286,3.6422477
277,174,5.0
277,195,4.958229
277,56,4.871526
277,172,4.749429
277,98,4.331824
278,100,4.9198675
278,168,4.697427
278,181,4.6433597
278,300,3.3750393
280,151,3.32678
280,257,3.1112995
281,237,4.754865
281,286,4.671092
281,195,4.6654916
281,168,4.628488
281,7,4.6253595
282,257,4.4384403
282,210,4.3737974
282,173,4.3129783
282,98,4.310094
282,56,3.9798057
283,269,4.4605846
283,1,4.3289804
283,7,3.7238693
283,121,3.030966
284,168,5.0
284,98,4.7477603
284,151,4.518936
284,210,4.247908
285,127,4.6666665
285,210,4.0
286,98,4.1254287
287,173,4.69868
287,7,3.7475116
287,288,3.4347286
288,172,4.332273
288,151,4.2588625
288,181,4.1617055
288,195,3.918899
288,1,3.86624
289,56,4.7408967
289,237,3.7386708
289,258,3.5038757
289,288,3.004769
290,173,5.0
290,79,4.497869
290,195,4.496817
290,269,4.1218123
290,237,4.0
291,127,5.0
292,210,4.501405
292,121,3.4960463
292,172,3.4236155
292,237,3.0071323
294,172,5.0
294,174,4.8354554
294,195,4.816235
294,168,4.715382
294,56,4.653173
296,195,4.9581833
297,172,4.808803
297,127,4.215437
298,269,4.512796
298,7,4.4436493
298,56,4.4166565
298,173,4.0988994
300,79,4.5824876
300,168,4.3347483
300,98,4.159539
300,269,4.0
300,222,3.6673172
302,257,5.0
302,210,4.3076196
302,181,4.246733
302,174,3.9027357
302,7,3.7505326
304,7,4.9182944
304,181,4.4340935
304,79,4.1456075
304,258,4.072911
306,173,4.6664042
306,174,4.4960485
306,168,4.4580183
306,181,4.3914623
306,288,3.4960485
307,98,4.4677043
307,117,4.0869265
308,173,5.0
308,222,3.898888
309,79,4.7434645
309,210,4.4856186
309,98,4.386488
309,237,4.381605
309,127,4.3368406
310,174,4.916616
310,56,4.86522
310,98,4.71625
310,172,4.515567
310,1,4.2601285
311,405,4.255421
311,237,4.190685
312,168,4.945639
312,79,4.919663
312,127,4.6766605
312,237,4.675248
312,117,4.0
313,257,4.654533
313,173,4.030719
313,7,3.2570415
314,98,4.349903
314,172,4.313841
314,100,4.0293846
314,195,2.8115888
315,1,4.288458
315,257,3.0
315,237,2.5141046
316,237,5.0
316,258,4.062305
316,222,4.031833
316,257,3.6337664
316,151,2.8119426
318,98,4.874508
318,79,4.5541697
318,7,4.453207
318,151,4.45054
318,222,2.358812
321,117,5.0
321,1,4.784777
321,151,4.5215025
321,98,4.318587
321,405,4.0130277
322,210,4.864936
322,117,4.7238345
322,237,4.505463
322,100,4.252854
322,79,4.161437
323,174,4.4241004
323,237,4.2363796
324,269,4.711842
324,7,4.284382
324,98,4.2455482
324,56,4.242232
324,173,3.5051308
325,173,4.78678
325,222,4.0
325,405,3.8172987
325,237,3.5129457
325,257,3.3527672
326,222,4.3202667
326,269,3.8026505
326,7,3.7127683
329,172,4.7536783
330,127,5.0
330,269,4.6646647
330,300,4.2277403
330,294,3.1311917
331,50,5.0
331,56,5.0
331,127,4.5043654
331,98,4.365969
331,121,4.3087234
332,269,3.7419562
333,195,4.7026396
333,151,4.394604
333,56,4.121064
333,181,4.101293
333,257,3.8907833
335,257,4.751405
335,181,4.627336
335,237,4.0
335,222,3.9170578
336,269,4.5531406
336,172,4.4436917
336,181,4.1310253
336,174,3.2806897
337,1,4.5833073
337,286,4.5107436
337,100,4.3464146
338,127,4.613946
338,173,4.5865283
338,172,4.5037584
338,195,4.375484
338,258,2.994793
340,286,4.8209796
340,195,4.4261255
340,79,4.333408
340,7,4.1074123
340,257,4.0
341,195,4.945738
341,222,4.6239944
341,98,4.5506425
341,172,4.4022417
341,151,4.1050997
342,222,3.8403275
342,172,3.6477447
342,258,3.0
342,121,2.2814736
343,172,4.7608876
343,151,4.1969924
343,181,4.1266565
344,168,4.7564588
346,1,3.8961647
346,257,3.0
348,173,5.0
348,98,4.5417457
348,172,4.3788524
348,269,4.3399057
348,79,4.0858016
349,195,4.6260414
349,172,4.5446453
349,269,4.332169
349,181,4.0
349,210,3.989859
350,151,4.9445863
350,237,4.1754694
350,121,4.1245027
350,288,4.1049557
350,117,4.0
351,173,5.0
351,168,4.93532
351,181,4.8370585
351,56,4.7721157
351,100,4.721894
352,1,4.3388824
352,257,4.2416763
352,269,3.7126527
352,294,3.3145976
352,121,2.7873473
353,173,4.806008
353,117,4.258793
353,257,4.198091
353,79,4.172226
353,269,3.7980425
354,127,4.7464333
354,56,4.5136366
354,237,4.1267834
354,195,4.0
354,117,4.0
355,210,3.878426
355,181,3.7257133
355,405,3.5151165
355,172,3.4656692
355,294,3.3203232
356,56,5.0
356,222,4.7483916
356,98,4.5746617
356,121,4.242244
356,237,3.768447
357,174,5.0
357,172,4.8931785
357,195,4.8928924
357,100,4.8395863
357,79,4.749193
358,168,4.7451186
358,7,4.339147
358,294,4.246375
358,300,4.064713
358,222,3.8965962
359,168,5.0
359,195,4.971747
359,173,4.674689
359,269,3.8373444
359,258,3.6746888
360,98,4.656483
360,7,4.468381
361,210,4.5614977
361,172,4.555898
361,117,4.4982576
361,257,4.0719666
361,1,4.012356
362,173,4.7313247
362,1,4.611083
362,117,4.1219907
362,121,3.35114
362,151,3.2533076
364,195,4.756068
364,210,4.5087185
364,79,4.240952
364,237,4.0133867
365,172,4.7496395
365,98,4.708031
365,286,4.3938723
365,257,4.251812
365,181,4.248188
366,195,5.0
366,172,4.8731117
366,210,4.5069013
366,100,4.3131804
366,257,4.3097363
367,117,5.0
367,222,5.0
367,173,5.0
367,195,4.943178
367,210,4.835861
368,195,4.8305993
368,172,4.7628117
368,173,4.2652435
368,79,4.2382984
368,405,4.1843204
369,173,4.678603
369,79,4.5158
369,210,4.139402
369,269,3.812927
369,117,3.757684
370,127,5.0
370,1,4.008247
370,151,3.6243956
371,56,4.747528
371,195,4.7469254
371,173,4.4886394
372,127,4.3540974
372,151,4.1967697
372,195,4.035296
372,117,3.5183306
372,1,3.4816694
373,7,5.0
373,98,3.524128
373,257,3.1889896
376,7,4.6916757
376,151,4.5867667
376,195,4.5867667
376,286,2.9794903
376,294,2.2043898
377,174,4.941342
377,121,4.9407444
377,181,4.414561
377,117,3.6639166
379,117,4.256862
380,269,4.2864246
380,237,4.1265516
380,117,3.617391
381,174,4.889636
381,195,4.384969
381,210,3.7590055
381,173,3.7070625
382,257,4.1211724
382,210,4.05307
382,195,3.929163
382,222,3.767633
382,1,3.757655
383,269,5.0
383,288,4.83657
383,56,4.5089946
383,117,4.5074563
383,121,4.2626753
385,117,5.0
385,1,4.0910716
385,7,2.7896495
386,195,4.9135942
386,269,4.0923114
386,168,3.9328928
386,237,3.7424212
386,98,3.66571
387,257,3.686485
388,50,4.7053494
388,257,4.6985173
388,127,4.5248995
388,181,4.3549633
388,79,4.0506835
389,195,4.5621653
389,117,4.3862348
389,222,4.2505894
389,121,3.5011787
389,269,2.9631166
390,151,5.0
390,257,4.321844
390,222,4.1767435
390,121,3.6233056
390,288,2.2702348
391,117,4.8356934
391,7,4.0851526
391,1,4.0147796
391,121,3.4447992
392,7,4.7491837
392,237,4.446257
392,210,4.32819
393,174,4.8050528
393,127,4.5281987
393,151,3.6476374
393,98,3.1127949
395,56,4.387554
396,173,4.877577
396,56,4.6793795
396,269,4.336499
396,172,3.7851622
396,258,3.314025
397,98,4.2354617
398,98,4.4902916
398,210,4.028831
398,7,3.510708
398,121,3.3605554
398,151,3.1263962
399,7,3.8264334
399,294,3.5113606
400,100,4.8292284
400,181,4.6725163
400,168,4.346423
400,117,4.287694
400,257,4.1577325
401,7,4.658049
401,195,4.3053336
401,98,3.9987972
401,79,2.4993987
402,173,4.5203633
402,174,4.3246512
402,79,4.2609115
402,405,4.0407267
402,210,3.9798741
403,195,4.628212
403,168,4.626159
403,98,4.5083084
404,174,4.7653165
404,168,4.687655
404,181,4.531015
404,56,4.3377686
404,50,4.244057
405,100,4.3260455
405,117,3.9774716
405,237,3.8085766
405,121,3.7942932
406,257,3.0027766
407,237,4.2457147
408,98,4.860863
408,151,4.414104
408,7,4.336275
408,172,4.1854396
408,181,4.1117597
409,7,4.172194
409,294,3.3334153
409,405,3.0
409,117,2.5042863
410,127,4.8904567
410,98,4.7502913
410,174,4.6048555
410,257,4.5465775
410,288,4.341574
411,127,4.759536
411,98,4.5
411,173,4.01254
411,7,3.86507
412,151,4.747853
412,181,4.497148
412,210,4.2505345
412,237,4.246244
412,121,4.0
413,117,4.3363647
413,1,4.110041
413,127,4.005907
413,405,3.0082545
413,56,3.006262
414,195,4.8069944
414,172,4.7866535
414,222,4.299411
414,269,3.486447
415,127,4.75737
415,98,4.7521687
415,210,4.252319
415,237,4.2482295
418,56,4.9207993
418,127,4.6567698
418,79,4.0788765
418,181,4.011122
419,56,4.8323655
419,98,4.082777
420,168,4.0
420,117,3.9937084
420,7,3.993257
420,257,3.748889
421,151,4.615501
421,210,3.4659328
422,173,4.8804207
422,210,4.376658
423,168,4.8755803
423,173,4.737507
423,181,4.5
423,288,4.1133657
424,269,4.4376035
424,210,4.3907104
424,168,2.5907965
426,195,4.119322
426,257,3.9917517
426,181,3.7464306
426,222,3.4967222
426,269,3.3845866
428,174,4.0511355
428,79,3.8483922
428,121,3.6568832
428,237,3.6458352
428,127,3.5767035
430,1,4.25025
431,50,4.912403
431,174,4.870096
431,222,4.497842
431,151,4.435437
431,258,4.0831094
432,210,4.477945
432,173,3.8399322
433,181,4.608499
433,258,3.8226228
433,237,3.7555354
434,127,5.0
434,98,4.9116745
434,174,4.709492
434,222,3.4116883
436,1,4.5026975
436,210,4.490404
436,195,4.236037
436,79,4.080496
436,257,4.0
437,1,4.1870227
437,222,3.76177
438,117,4.3852334
438,7,4.3796678
438,79,4.2394485
439,195,4.319014
439,50,4.318477
439,79,4.212318
439,168,4.212318
439,210,4.0
440,174,4.909343
440,195,4.9026256
440,50,4.8925605
440,79,4.6117344
440,127,4.4885736
441,168,4.9098167
441,173,4.669206
441,237,4.5
442,50,4.6594243
442,257,4.2335005
442,1,3.9741533
443,173,4.8830075
443,100,4.8789773
443,172,4.515205
443,56,4.515205
443,79,4.3605156
444,173,5.0
444,181,4.831585
444,79,4.7476997
444,1,4.665133
444,127,4.501353
445,168,5.0
445,172,4.452978
445,222,3.9742904
446,181,4.824706
446,222,4.7544985
446,172,4.7514796
446,195,4.5142517
446,79,4.314676
447,172,4.658875
448,405,5.0
448,98,4.8329144
448,56,4.671802
448,257,4.5015464
448,300,4.4433427
449,257,4.2454057
449,1,4.0
449,237,3.7566173
